sun,temperature,pressure,wind,humidity,rainfall,datetime
0,65,9871,5,91,0,2014-11-15 19:30:00
0,65,9871,5,91,0,2014-11-15 19:45:00
0,56,9872,1,93,0,2014-11-15 20:00:00
0,56,9872,1,93,0,2014-11-15 20:15:00
0,56,9872,1,93,0,2014-11-15 20:30:00
0,56,9872,1,93,0,2014-11-15 20:45:00
0,53,9872,4,94,0,2014-11-15 21:00:00
0,53,9872,4,94,0,2014-11-15 21:15:00
0,53,9872,4,94,0,2014-11-15 21:30:00
0,53,9872,4,94,0,2014-11-15 21:45:00
0,43,9869,1,95,0,2014-11-15 22:00:00
0,43,9869,1,95,0,2014-11-15 22:15:00
0,43,9869,1,95,0,2014-11-15 22:30:00
0,43,9869,1,95,0,2014-11-15 22:45:00
0,35,9868,0,95,0,2014-11-15 23:00:00
0,35,9868,0,95,0,2014-11-15 23:15:00
0,35,9868,0,95,0,2014-11-15 23:30:00
0,35,9868,0,95,0,2014-11-15 23:45:00
0,35,9863,4,96,0,2014-11-16 00:00:00
0,35,9863,4,96,0,2014-11-16 00:15:00
0,35,9863,4,96,0,2014-11-16 00:30:00
0,35,9863,4,96,0,2014-11-16 00:45:00
0,38,9859,1,96,0,2014-11-16 01:00:00
0,38,9859,1,96,0,2014-11-16 01:15:00
0,38,9859,1,96,0,2014-11-16 01:30:00
0,38,9859,1,96,0,2014-11-16 01:45:00
0,39,9857,0,97,0,2014-11-16 02:00:00
0,39,9857,0,97,0,2014-11-16 02:15:00
0,39,9857,0,97,0,2014-11-16 02:30:00
0,39,9857,0,97,0,2014-11-16 02:45:00
0,46,9854,2,97,0,2014-11-16 03:00:00
0,46,9854,2,97,0,2014-11-16 03:15:00
0,46,9854,2,97,0,2014-11-16 03:30:00
0,46,9854,2,97,0,2014-11-16 03:45:00
0,52,9854,3,97,0,2014-11-16 04:00:00
0,52,9854,3,97,0,2014-11-16 04:15:00
0,52,9854,3,97,0,2014-11-16 04:30:00
0,52,9854,3,97,0,2014-11-16 04:45:00
0,58,9851,10,97,0,2014-11-16 05:00:00
0,58,9851,10,97,0,2014-11-16 05:15:00
0,58,9851,10,97,0,2014-11-16 05:30:00
0,58,9851,10,97,0,2014-11-16 05:45:00
0,60,9851,3,97,0,2014-11-16 06:00:00
0,60,9851,3,97,0,2014-11-16 06:15:00
0,60,9851,3,97,0,2014-11-16 06:30:00
0,60,9851,3,97,0,2014-11-16 06:45:00
0,61,9855,3,97,0,2014-11-16 07:00:00
0,61,9855,3,97,0,2014-11-16 07:15:00
0,61,9855,3,97,0,2014-11-16 07:30:00
0,61,9855,3,97,0,2014-11-16 07:45:00
0,66,9857,0,97,0,2014-11-16 08:00:00
0,66,9857,0,97,0,2014-11-16 08:15:00
0,66,9857,0,97,0,2014-11-16 08:30:00
0,66,9857,0,97,0,2014-11-16 08:45:00
0,80,9854,0,97,0,2014-11-16 09:00:00
0,80,9854,0,97,0,2014-11-16 09:15:00
0,80,9854,0,97,0,2014-11-16 09:30:00
0,80,9854,0,97,0,2014-11-16 09:45:00
7,95,9853,1,97,0,2014-11-16 10:00:00
7,95,9853,1,97,0,2014-11-16 10:15:00
7,95,9853,1,97,0,2014-11-16 10:30:00
7,95,9853,1,97,0,2014-11-16 10:45:00
0,110,9848,0,90,0,2014-11-16 11:00:00
0,110,9848,0,90,0,2014-11-16 11:15:00
0,110,9848,0,90,0,2014-11-16 11:30:00
0,110,9848,0,90,0,2014-11-16 11:45:00
0,114,9847,5,81,0,2014-11-16 12:00:00
0,114,9847,5,81,0,2014-11-16 12:15:00
0,114,9847,5,81,0,2014-11-16 12:30:00
0,114,9847,5,81,0,2014-11-16 12:45:00
0,118,9844,16,75,0,2014-11-16 13:00:00
0,118,9844,16,75,0,2014-11-16 13:15:00
0,118,9844,16,75,0,2014-11-16 13:30:00
0,118,9844,16,75,0,2014-11-16 13:45:00
0,119,9841,19,69,0,2014-11-16 14:00:00
0,119,9841,19,69,0,2014-11-16 14:15:00
0,119,9841,19,69,0,2014-11-16 14:30:00
0,119,9841,19,69,0,2014-11-16 14:45:00
0,110,9839,6,78,0,2014-11-16 15:00:00
0,110,9839,6,78,0,2014-11-16 15:15:00
0,110,9839,6,78,0,2014-11-16 15:30:00
0,110,9839,6,78,0,2014-11-16 15:45:00
0,101,9839,3,89,0,2014-11-16 16:00:00
0,101,9839,3,89,0,2014-11-16 16:15:00
0,101,9839,3,89,0,2014-11-16 16:30:00
0,101,9839,3,89,0,2014-11-16 16:45:00
0,96,9841,13,87,0,2014-11-16 17:00:00
0,96,9841,13,87,0,2014-11-16 17:15:00
0,96,9841,13,87,0,2014-11-16 17:30:00
0,96,9841,13,87,0,2014-11-16 17:45:00
0,95,9842,19,83,0,2014-11-16 18:00:00
0,95,9842,19,83,0,2014-11-16 18:15:00
0,95,9842,19,83,0,2014-11-16 18:30:00
0,95,9842,19,83,0,2014-11-16 18:45:00
0,89,9845,11,87,1,2014-11-16 19:00:00
0,89,9845,11,87,1,2014-11-16 19:15:00
0,89,9845,11,87,1,2014-11-16 19:30:00
0,89,9845,11,87,1,2014-11-16 19:45:00
0,85,9846,8,92,2,2014-11-16 20:00:00
0,85,9846,8,92,2,2014-11-16 20:15:00
0,85,9846,8,92,2,2014-11-16 20:30:00
0,85,9846,8,92,2,2014-11-16 20:45:00
0,86,9847,15,92,2,2014-11-16 21:00:00
0,86,9847,15,92,2,2014-11-16 21:15:00
0,86,9847,15,92,2,2014-11-16 21:30:00
0,86,9847,15,92,2,2014-11-16 21:45:00
0,83,9847,31,95,9,2014-11-16 22:00:00
0,83,9847,31,95,9,2014-11-16 22:15:00
0,83,9847,31,95,9,2014-11-16 22:30:00
0,83,9847,31,95,9,2014-11-16 22:45:00
0,81,9848,22,96,5,2014-11-16 23:00:00
0,81,9848,22,96,5,2014-11-16 23:15:00
0,81,9848,22,96,5,2014-11-16 23:30:00
0,81,9848,22,96,5,2014-11-16 23:45:00
0,80,9850,19,96,3,2014-11-17 00:00:00
0,80,9850,19,96,3,2014-11-17 00:15:00
0,80,9850,19,96,3,2014-11-17 00:30:00
0,80,9850,19,96,3,2014-11-17 00:45:00
0,79,9850,16,96,3,2014-11-17 01:00:00
0,79,9850,16,96,3,2014-11-17 01:15:00
0,79,9850,16,96,3,2014-11-17 01:30:00
0,79,9850,16,96,3,2014-11-17 01:45:00
0,78,9848,9,96,1,2014-11-17 02:00:00
0,78,9848,9,96,1,2014-11-17 02:15:00
0,78,9848,9,96,1,2014-11-17 02:30:00
0,78,9848,9,96,1,2014-11-17 02:45:00
0,78,9845,5,96,0,2014-11-17 03:00:00
0,78,9845,5,96,0,2014-11-17 03:15:00
0,78,9845,5,96,0,2014-11-17 03:30:00
0,78,9845,5,96,0,2014-11-17 03:45:00
0,78,9845,11,96,1,2014-11-17 04:00:00
0,78,9845,11,96,1,2014-11-17 04:15:00
0,78,9845,11,96,1,2014-11-17 04:30:00
0,78,9845,11,96,1,2014-11-17 04:45:00
0,77,9844,3,96,0,2014-11-17 05:00:00
0,77,9844,3,96,0,2014-11-17 05:15:00
0,77,9844,3,96,0,2014-11-17 05:30:00
0,77,9844,3,96,0,2014-11-17 05:45:00
0,77,9846,0,97,0,2014-11-17 06:00:00
0,77,9846,0,97,0,2014-11-17 06:15:00
0,77,9846,0,97,0,2014-11-17 06:30:00
0,77,9846,0,97,0,2014-11-17 06:45:00
0,78,9848,0,97,1,2014-11-17 07:00:00
0,78,9848,0,97,1,2014-11-17 07:15:00
0,78,9848,0,97,1,2014-11-17 07:30:00
0,78,9848,0,97,1,2014-11-17 07:45:00
0,80,9848,0,97,0,2014-11-17 08:00:00
0,80,9848,0,97,0,2014-11-17 08:15:00
0,80,9848,0,97,0,2014-11-17 08:30:00
0,80,9848,0,97,0,2014-11-17 08:45:00
0,83,9848,4,97,0,2014-11-17 09:00:00
0,83,9848,4,97,0,2014-11-17 09:15:00
0,83,9848,4,97,0,2014-11-17 09:30:00
0,83,9848,4,97,0,2014-11-17 09:45:00
0,86,9849,3,97,0,2014-11-17 10:00:00
0,86,9849,3,97,0,2014-11-17 10:15:00
0,86,9849,3,97,0,2014-11-17 10:30:00
0,86,9849,3,97,0,2014-11-17 10:45:00
0,89,9848,2,96,1,2014-11-17 11:00:00
0,89,9848,2,96,1,2014-11-17 11:15:00
0,89,9848,2,96,1,2014-11-17 11:30:00
0,89,9848,2,96,1,2014-11-17 11:45:00
0,93,9847,0,94,0,2014-11-17 12:00:00
0,93,9847,0,94,0,2014-11-17 12:15:00
0,93,9847,0,94,0,2014-11-17 12:30:00
0,93,9847,0,94,0,2014-11-17 12:45:00
0,95,9846,0,91,0,2014-11-17 13:00:00
0,95,9846,0,91,0,2014-11-17 13:15:00
0,95,9846,0,91,0,2014-11-17 13:30:00
0,95,9846,0,91,0,2014-11-17 13:45:00
0,96,9844,6,90,0,2014-11-17 14:00:00
0,96,9844,6,90,0,2014-11-17 14:15:00
0,96,9844,6,90,0,2014-11-17 14:30:00
0,96,9844,6,90,0,2014-11-17 14:45:00
0,94,9847,11,92,0,2014-11-17 15:00:00
0,94,9847,11,92,0,2014-11-17 15:15:00
0,94,9847,11,92,0,2014-11-17 15:30:00
0,94,9847,11,92,0,2014-11-17 15:45:00
0,88,9850,18,94,0,2014-11-17 16:00:00
0,88,9850,18,94,0,2014-11-17 16:15:00
0,88,9850,18,94,0,2014-11-17 16:30:00
0,88,9850,18,94,0,2014-11-17 16:45:00
0,86,9852,13,95,0,2014-11-17 17:00:00
0,86,9852,13,95,0,2014-11-17 17:15:00
0,86,9852,13,95,0,2014-11-17 17:30:00
0,86,9852,13,95,0,2014-11-17 17:45:00
0,84,9854,16,95,0,2014-11-17 18:00:00
0,84,9854,16,95,0,2014-11-17 18:15:00
0,84,9854,16,95,0,2014-11-17 18:30:00
0,84,9854,16,95,0,2014-11-17 18:45:00
0,82,9856,10,96,0,2014-11-17 19:00:00
0,82,9856,10,96,0,2014-11-17 19:15:00
0,82,9856,10,96,0,2014-11-17 19:30:00
0,82,9856,10,96,0,2014-11-17 19:45:00
0,81,9860,8,96,0,2014-11-17 20:00:00
0,81,9860,8,96,0,2014-11-17 20:15:00
0,81,9860,8,96,0,2014-11-17 20:30:00
0,81,9860,8,96,0,2014-11-17 20:45:00
0,81,9863,7,96,0,2014-11-17 21:00:00
0,81,9863,7,96,0,2014-11-17 21:15:00
0,81,9863,7,96,0,2014-11-17 21:30:00
0,81,9863,7,96,0,2014-11-17 21:45:00
0,80,9864,7,96,2,2014-11-17 22:00:00
0,80,9864,7,96,2,2014-11-17 22:15:00
0,80,9864,7,96,2,2014-11-17 22:30:00
0,80,9864,7,96,2,2014-11-17 22:45:00
0,80,9864,8,96,1,2014-11-17 23:00:00
0,80,9864,8,96,1,2014-11-17 23:15:00
0,80,9864,8,96,1,2014-11-17 23:30:00
0,80,9864,8,96,1,2014-11-17 23:45:00
0,81,9864,4,97,0,2014-11-18 00:00:00
0,81,9864,4,97,0,2014-11-18 00:15:00
0,81,9864,4,97,0,2014-11-18 00:30:00
0,81,9864,4,97,0,2014-11-18 00:45:00
0,82,9866,8,97,0,2014-11-18 01:00:00
0,82,9866,8,97,0,2014-11-18 01:15:00
0,82,9866,8,97,0,2014-11-18 01:30:00
0,82,9866,8,97,0,2014-11-18 01:45:00
0,81,9869,4,96,0,2014-11-18 02:00:00
0,81,9869,4,96,0,2014-11-18 02:15:00
0,81,9869,4,96,0,2014-11-18 02:30:00
0,81,9869,4,96,0,2014-11-18 02:45:00
0,80,9865,16,96,0,2014-11-18 03:00:00
0,80,9865,16,96,0,2014-11-18 03:15:00
0,80,9865,16,96,0,2014-11-18 03:30:00
0,80,9865,16,96,0,2014-11-18 03:45:00
0,79,9865,16,97,0,2014-11-18 04:00:00
0,79,9865,16,97,0,2014-11-18 04:15:00
0,79,9865,16,97,0,2014-11-18 04:30:00
0,79,9865,16,97,0,2014-11-18 04:45:00
0,80,9863,18,97,0,2014-11-18 05:00:00
0,80,9863,18,97,0,2014-11-18 05:15:00
0,80,9863,18,97,0,2014-11-18 05:30:00
0,80,9863,18,97,0,2014-11-18 05:45:00
0,81,9863,16,96,0,2014-11-18 06:00:00
0,81,9863,16,96,0,2014-11-18 06:15:00
0,81,9863,16,96,0,2014-11-18 06:30:00
0,81,9863,16,96,0,2014-11-18 06:45:00
0,82,9863,20,96,0,2014-11-18 07:00:00
0,82,9863,20,96,0,2014-11-18 07:15:00
0,82,9863,20,96,0,2014-11-18 07:30:00
0,82,9863,20,96,0,2014-11-18 07:45:00
0,85,9863,14,96,0,2014-11-18 08:00:00
0,85,9863,14,96,0,2014-11-18 08:15:00
0,85,9863,14,96,0,2014-11-18 08:30:00
0,85,9863,14,96,0,2014-11-18 08:45:00
0,90,9862,20,94,0,2014-11-18 09:00:00
0,90,9862,20,94,0,2014-11-18 09:15:00
0,90,9862,20,94,0,2014-11-18 09:30:00
0,90,9862,20,94,0,2014-11-18 09:45:00
0,93,9858,34,90,0,2014-11-18 10:00:00
0,93,9858,34,90,0,2014-11-18 10:15:00
0,93,9858,34,90,0,2014-11-18 10:30:00
0,93,9858,34,90,0,2014-11-18 10:45:00
0,96,9854,25,86,0,2014-11-18 11:00:00
0,96,9854,25,86,0,2014-11-18 11:15:00
0,96,9854,25,86,0,2014-11-18 11:30:00
0,96,9854,25,86,0,2014-11-18 11:45:00
0,96,9851,16,83,0,2014-11-18 12:00:00
0,96,9851,16,83,0,2014-11-18 12:15:00
0,96,9851,16,83,0,2014-11-18 12:30:00
0,96,9851,16,83,0,2014-11-18 12:45:00
0,91,9850,28,85,2,2014-11-18 13:00:00
0,91,9850,28,85,2,2014-11-18 13:15:00
0,91,9850,28,85,2,2014-11-18 13:30:00
0,91,9850,28,85,2,2014-11-18 13:45:00
0,88,9848,18,90,7,2014-11-18 14:00:00
0,88,9848,18,90,7,2014-11-18 14:15:00
0,88,9848,18,90,7,2014-11-18 14:30:00
0,88,9848,18,90,7,2014-11-18 14:45:00
0,88,9846,7,92,10,2014-11-18 15:00:00
0,88,9846,7,92,10,2014-11-18 15:15:00
0,88,9846,7,92,10,2014-11-18 15:30:00
0,88,9846,7,92,10,2014-11-18 15:45:00
0,86,9848,10,94,0,2014-11-18 16:00:00
0,86,9848,10,94,0,2014-11-18 16:15:00
0,86,9848,10,94,0,2014-11-18 16:30:00
0,86,9848,10,94,0,2014-11-18 16:45:00
0,86,9850,4,94,0,2014-11-18 17:00:00
0,86,9850,4,94,0,2014-11-18 17:15:00
0,86,9850,4,94,0,2014-11-18 17:30:00
0,86,9850,4,94,0,2014-11-18 17:45:00
0,87,9853,22,93,0,2014-11-18 18:00:00
0,87,9853,22,93,0,2014-11-18 18:15:00
0,87,9853,22,93,0,2014-11-18 18:30:00
0,87,9853,22,93,0,2014-11-18 18:45:00
0,88,9857,19,92,0,2014-11-18 19:00:00
0,88,9857,19,92,0,2014-11-18 19:15:00
0,88,9857,19,92,0,2014-11-18 19:30:00
0,88,9857,19,92,0,2014-11-18 19:45:00
0,87,9860,2,93,0,2014-11-18 20:00:00
0,87,9860,2,93,0,2014-11-18 20:15:00
0,87,9860,2,93,0,2014-11-18 20:30:00
0,87,9860,2,93,0,2014-11-18 20:45:00
0,88,9862,9,93,0,2014-11-18 21:00:00
0,88,9862,9,93,0,2014-11-18 21:15:00
0,88,9862,9,93,0,2014-11-18 21:30:00
0,88,9862,9,93,0,2014-11-18 21:45:00
0,87,9864,11,94,1,2014-11-18 22:00:00
0,87,9864,11,94,1,2014-11-18 22:15:00
0,87,9864,11,94,1,2014-11-18 22:30:00
0,87,9864,11,94,1,2014-11-18 22:45:00
0,86,9864,7,95,1,2014-11-18 23:00:00
0,86,9864,7,95,1,2014-11-18 23:15:00
0,86,9864,7,95,1,2014-11-18 23:30:00
0,86,9864,7,95,1,2014-11-18 23:45:00
0,87,9865,12,95,1,2014-11-19 00:00:00
0,87,9865,12,95,1,2014-11-19 00:15:00
0,87,9865,12,95,1,2014-11-19 00:30:00
0,87,9865,12,95,1,2014-11-19 00:45:00
0,86,9864,15,94,0,2014-11-19 01:00:00
0,86,9864,15,94,0,2014-11-19 01:15:00
0,86,9864,15,94,0,2014-11-19 01:30:00
0,86,9864,15,94,0,2014-11-19 01:45:00
0,85,9866,17,94,0,2014-11-19 02:00:00
0,85,9866,17,94,0,2014-11-19 02:15:00
0,85,9866,17,94,0,2014-11-19 02:30:00
0,85,9866,17,94,0,2014-11-19 02:45:00
0,83,9863,10,95,0,2014-11-19 03:00:00
0,83,9863,10,95,0,2014-11-19 03:15:00
0,83,9863,10,95,0,2014-11-19 03:30:00
0,83,9863,10,95,0,2014-11-19 03:45:00
0,83,9865,2,95,0,2014-11-19 04:00:00
0,83,9865,2,95,0,2014-11-19 04:15:00
0,83,9865,2,95,0,2014-11-19 04:30:00
0,83,9865,2,95,0,2014-11-19 04:45:00
0,84,9865,8,95,0,2014-11-19 05:00:00
0,84,9865,8,95,0,2014-11-19 05:15:00
0,84,9865,8,95,0,2014-11-19 05:30:00
0,84,9865,8,95,0,2014-11-19 05:45:00
0,85,9864,15,95,0,2014-11-19 06:00:00
0,85,9864,15,95,0,2014-11-19 06:15:00
0,85,9864,15,95,0,2014-11-19 06:30:00
0,85,9864,15,95,0,2014-11-19 06:45:00
0,86,9868,11,94,2,2014-11-19 07:00:00
0,86,9868,11,94,2,2014-11-19 07:15:00
0,86,9868,11,94,2,2014-11-19 07:30:00
0,86,9868,11,94,2,2014-11-19 07:45:00
0,87,9872,15,93,6,2014-11-19 08:00:00
0,87,9872,15,93,6,2014-11-19 08:15:00
0,87,9872,15,93,6,2014-11-19 08:30:00
0,87,9872,15,93,6,2014-11-19 08:45:00
0,89,9875,14,94,2,2014-11-19 09:00:00
0,89,9875,14,94,2,2014-11-19 09:15:00
0,89,9875,14,94,2,2014-11-19 09:30:00
0,89,9875,14,94,2,2014-11-19 09:45:00
0,92,9876,21,93,0,2014-11-19 10:00:00
0,92,9876,21,93,0,2014-11-19 10:15:00
0,92,9876,21,93,0,2014-11-19 10:30:00
0,92,9876,21,93,0,2014-11-19 10:45:00
0,93,9874,18,92,0,2014-11-19 11:00:00
0,93,9874,18,92,0,2014-11-19 11:15:00
0,93,9874,18,92,0,2014-11-19 11:30:00
0,93,9874,18,92,0,2014-11-19 11:45:00
0,98,9872,21,91,0,2014-11-19 12:00:00
0,98,9872,21,91,0,2014-11-19 12:15:00
0,98,9872,21,91,0,2014-11-19 12:30:00
0,98,9872,21,91,0,2014-11-19 12:45:00
0,100,9873,21,90,0,2014-11-19 13:00:00
0,100,9873,21,90,0,2014-11-19 13:15:00
0,100,9873,21,90,0,2014-11-19 13:30:00
0,100,9873,21,90,0,2014-11-19 13:45:00
0,102,9876,20,90,0,2014-11-19 14:00:00
0,102,9876,20,90,0,2014-11-19 14:15:00
0,102,9876,20,90,0,2014-11-19 14:30:00
0,102,9876,20,90,0,2014-11-19 14:45:00
0,100,9879,17,91,0,2014-11-19 15:00:00
0,100,9879,17,91,0,2014-11-19 15:15:00
0,100,9879,17,91,0,2014-11-19 15:30:00
0,100,9879,17,91,0,2014-11-19 15:45:00
0,97,9882,19,92,0,2014-11-19 16:00:00
0,97,9882,19,92,0,2014-11-19 16:15:00
0,97,9882,19,92,0,2014-11-19 16:30:00
0,97,9882,19,92,0,2014-11-19 16:45:00
0,93,9884,13,92,0,2014-11-19 17:00:00
0,93,9884,13,92,0,2014-11-19 17:15:00
0,93,9884,13,92,0,2014-11-19 17:30:00
0,93,9884,13,92,0,2014-11-19 17:45:00
0,90,9887,7,93,0,2014-11-19 18:00:00
0,90,9887,7,93,0,2014-11-19 18:15:00
0,90,9887,7,93,0,2014-11-19 18:30:00
0,90,9887,7,93,0,2014-11-19 18:45:00
0,93,9890,15,94,0,2014-11-19 19:00:00
0,93,9890,15,94,0,2014-11-19 19:15:00
0,93,9890,15,94,0,2014-11-19 19:30:00
0,93,9890,15,94,0,2014-11-19 19:45:00
0,95,9891,23,90,0,2014-11-19 20:00:00
0,95,9891,23,90,0,2014-11-19 20:15:00
0,95,9891,23,90,0,2014-11-19 20:30:00
0,95,9891,23,90,0,2014-11-19 20:45:00
0,97,9894,35,81,0,2014-11-19 21:00:00
0,97,9894,35,81,0,2014-11-19 21:15:00
0,97,9894,35,81,0,2014-11-19 21:30:00
0,97,9894,35,81,0,2014-11-19 21:45:00
0,90,9898,34,84,0,2014-11-19 22:00:00
0,90,9898,34,84,0,2014-11-19 22:15:00
0,90,9898,34,84,0,2014-11-19 22:30:00
0,90,9898,34,84,0,2014-11-19 22:45:00
0,78,9902,49,88,0,2014-11-19 23:00:00
0,78,9902,49,88,0,2014-11-19 23:15:00
0,78,9902,49,88,0,2014-11-19 23:30:00
0,78,9902,49,88,0,2014-11-19 23:45:00
0,66,9907,62,86,0,2014-11-20 00:00:00
0,66,9907,62,86,0,2014-11-20 00:15:00
0,66,9907,62,86,0,2014-11-20 00:30:00
0,66,9907,62,86,0,2014-11-20 00:45:00
0,58,9912,70,85,0,2014-11-20 01:00:00
0,58,9912,70,85,0,2014-11-20 01:15:00
0,58,9912,70,85,0,2014-11-20 01:30:00
0,58,9912,70,85,0,2014-11-20 01:45:00
0,52,9915,90,86,0,2014-11-20 02:00:00
0,52,9915,90,86,0,2014-11-20 02:15:00
0,52,9915,90,86,0,2014-11-20 02:30:00
0,52,9915,90,86,0,2014-11-20 02:45:00
0,49,9917,87,85,0,2014-11-20 03:00:00
0,49,9917,87,85,0,2014-11-20 03:15:00
0,49,9917,87,85,0,2014-11-20 03:30:00
0,49,9917,87,85,0,2014-11-20 03:45:00
0,48,9920,83,85,0,2014-11-20 04:00:00
0,48,9920,83,85,0,2014-11-20 04:15:00
0,48,9920,83,85,0,2014-11-20 04:30:00
0,48,9920,83,85,0,2014-11-20 04:45:00
0,46,9925,97,84,0,2014-11-20 05:00:00
0,46,9925,97,84,0,2014-11-20 05:15:00
0,46,9925,97,84,0,2014-11-20 05:30:00
0,46,9925,97,84,0,2014-11-20 05:45:00
0,44,9930,72,85,0,2014-11-20 06:00:00
0,44,9930,72,85,0,2014-11-20 06:15:00
0,44,9930,72,85,0,2014-11-20 06:30:00
0,44,9930,72,85,0,2014-11-20 06:45:00
20,46,9933,69,85,0,2014-11-20 07:00:00
20,46,9933,69,85,0,2014-11-20 07:15:00
20,46,9933,69,85,0,2014-11-20 07:30:00
20,46,9933,69,85,0,2014-11-20 07:45:00
362,52,9936,83,82,0,2014-11-20 08:00:00
362,52,9936,83,82,0,2014-11-20 08:15:00
362,52,9936,83,82,0,2014-11-20 08:30:00
362,52,9936,83,82,0,2014-11-20 08:45:00
42,52,9938,84,81,0,2014-11-20 09:00:00
42,52,9938,84,81,0,2014-11-20 09:15:00
42,52,9938,84,81,0,2014-11-20 09:30:00
42,52,9938,84,81,0,2014-11-20 09:45:00
322,61,9944,75,77,0,2014-11-20 10:00:00
322,61,9944,75,77,0,2014-11-20 10:15:00
322,61,9944,75,77,0,2014-11-20 10:30:00
322,61,9944,75,77,0,2014-11-20 10:45:00
583,70,9942,82,73,0,2014-11-20 11:00:00
583,70,9942,82,73,0,2014-11-20 11:15:00
583,70,9942,82,73,0,2014-11-20 11:30:00
583,70,9942,82,73,0,2014-11-20 11:45:00
600,73,9944,77,71,0,2014-11-20 12:00:00
600,73,9944,77,71,0,2014-11-20 12:15:00
600,73,9944,77,71,0,2014-11-20 12:30:00
600,73,9944,77,71,0,2014-11-20 12:45:00
358,64,9943,83,75,0,2014-11-20 13:00:00
358,64,9943,83,75,0,2014-11-20 13:15:00
358,64,9943,83,75,0,2014-11-20 13:30:00
358,64,9943,83,75,0,2014-11-20 13:45:00
362,59,9942,60,77,0,2014-11-20 14:00:00
362,59,9942,60,77,0,2014-11-20 14:15:00
362,59,9942,60,77,0,2014-11-20 14:30:00
362,59,9942,60,77,0,2014-11-20 14:45:00
152,56,9942,40,78,0,2014-11-20 15:00:00
152,56,9942,40,78,0,2014-11-20 15:15:00
152,56,9942,40,78,0,2014-11-20 15:30:00
152,56,9942,40,78,0,2014-11-20 15:45:00
0,53,9945,71,78,0,2014-11-20 16:00:00
0,53,9945,71,78,0,2014-11-20 16:15:00
0,53,9945,71,78,0,2014-11-20 16:30:00
0,53,9945,71,78,0,2014-11-20 16:45:00
0,51,9950,58,77,0,2014-11-20 17:00:00
0,51,9950,58,77,0,2014-11-20 17:15:00
0,51,9950,58,77,0,2014-11-20 17:30:00
0,51,9950,58,77,0,2014-11-20 17:45:00
0,47,9951,69,80,0,2014-11-20 18:00:00
0,47,9951,69,80,0,2014-11-20 18:15:00
0,47,9951,69,80,0,2014-11-20 18:30:00
0,47,9951,69,80,0,2014-11-20 18:45:00
0,42,9952,70,83,0,2014-11-20 19:00:00
0,42,9952,70,83,0,2014-11-20 19:15:00
0,42,9952,70,83,0,2014-11-20 19:30:00
0,42,9952,70,83,0,2014-11-20 19:45:00
0,40,9954,62,83,0,2014-11-20 20:00:00
0,40,9954,62,83,0,2014-11-20 20:15:00
0,40,9954,62,83,0,2014-11-20 20:30:00
0,40,9954,62,83,0,2014-11-20 20:45:00
0,40,9958,64,82,0,2014-11-20 21:00:00
0,40,9958,64,82,0,2014-11-20 21:15:00
0,40,9958,64,82,0,2014-11-20 21:30:00
0,40,9958,64,82,0,2014-11-20 21:45:00
0,39,9958,70,82,0,2014-11-20 22:00:00
0,39,9958,70,82,0,2014-11-20 22:15:00
0,39,9958,70,82,0,2014-11-20 22:30:00
0,39,9958,70,82,0,2014-11-20 22:45:00
0,37,9956,76,82,0,2014-11-20 23:00:00
0,37,9956,76,82,0,2014-11-20 23:15:00
0,37,9956,76,82,0,2014-11-20 23:30:00
0,37,9956,76,82,0,2014-11-20 23:45:00
0,38,9956,68,80,0,2014-11-21 00:00:00
0,38,9956,68,80,0,2014-11-21 00:15:00
0,38,9956,68,80,0,2014-11-21 00:30:00
0,38,9956,68,80,0,2014-11-21 00:45:00
0,38,9954,64,80,0,2014-11-21 01:00:00
0,38,9954,64,80,0,2014-11-21 01:15:00
0,38,9954,64,80,0,2014-11-21 01:30:00
0,38,9954,64,80,0,2014-11-21 01:45:00
0,38,9958,48,81,0,2014-11-21 02:00:00
0,38,9958,48,81,0,2014-11-21 02:15:00
0,38,9958,48,81,0,2014-11-21 02:30:00
0,38,9958,48,81,0,2014-11-21 02:45:00
0,38,9958,66,81,0,2014-11-21 03:00:00
0,38,9958,66,81,0,2014-11-21 03:15:00
0,38,9958,66,81,0,2014-11-21 03:30:00
0,38,9958,66,81,0,2014-11-21 03:45:00
0,36,9956,73,79,0,2014-11-21 04:00:00
0,36,9956,73,79,0,2014-11-21 04:15:00
0,36,9956,73,79,0,2014-11-21 04:30:00
0,36,9956,73,79,0,2014-11-21 04:45:00
0,32,9955,74,81,0,2014-11-21 05:00:00
0,32,9955,74,81,0,2014-11-21 05:15:00
0,32,9955,74,81,0,2014-11-21 05:30:00
0,32,9955,74,81,0,2014-11-21 05:45:00
0,32,9957,73,80,0,2014-11-21 06:00:00
0,32,9957,73,80,0,2014-11-21 06:15:00
0,32,9957,73,80,0,2014-11-21 06:30:00
0,32,9957,73,80,0,2014-11-21 06:45:00
0,34,9961,70,79,0,2014-11-21 07:00:00
0,34,9961,70,79,0,2014-11-21 07:15:00
0,34,9961,70,79,0,2014-11-21 07:30:00
0,34,9961,70,79,0,2014-11-21 07:45:00
0,37,9964,62,77,0,2014-11-21 08:00:00
0,37,9964,62,77,0,2014-11-21 08:15:00
0,37,9964,62,77,0,2014-11-21 08:30:00
0,37,9964,62,77,0,2014-11-21 08:45:00
0,41,9967,62,75,0,2014-11-21 09:00:00
0,41,9967,62,75,0,2014-11-21 09:15:00
0,41,9967,62,75,0,2014-11-21 09:30:00
